timestamp,open,high,low,close,volume
2024-11-24 06:30:00,0.00012668,0.00012668,0.00012622,0.00012622,49166008.11
2024-11-24 06:31:00,0.0001262,0.0001268,0.00012602,0.00012667,147296416.66
2024-11-24 06:32:00,0.0001267,0.00012682,0.00012642,0.00012676,104821841.13
2024-11-24 06:33:00,0.00012683,0.00012703,0.0001266,0.00012703,117298526.57
2024-11-24 06:34:00,0.00012703,0.00012714,0.00012666,0.00012681,129208550.82
2024-11-24 06:35:00,0.00012672,0.00012701,0.00012637,0.00012695,171843512.04
2024-11-24 06:36:00,0.00012695,0.0001272,0.00012688,0.00012708,235263192.59
2024-11-24 06:37:00,0.00012706,0.00012759,0.000127,0.00012752,141298898.01
2024-11-24 06:38:00,0.00012756,0.0001277,0.00012746,0.00012758,277353354.87
2024-11-24 06:39:00,0.00012758,0.00012789,0.00012748,0.00012748,241978872.49
2024-11-24 06:40:00,0.00012753,0.0001278,0.00012753,0.0001277,95525056.46
2024-11-24 06:41:00,0.00012776,0.00012785,0.00012746,0.00012756,760831028.39
2024-11-24 06:42:00,0.00012755,0.00012782,0.00012733,0.00012753,268633067.91
2024-11-24 06:43:00,0.00012748,0.00012772,0.00012745,0.00012772,97644506.52
2024-11-24 06:44:00,0.00012773,0.00012773,0.00012747,0.00012756,29013627.33
2024-11-24 06:45:00,0.00012755,0.00012763,0.00012737,0.0001274,50368107.12
2024-11-24 06:46:00,0.00012744,0.00012748,0.000127,0.00012711,90251342.71
2024-11-24 06:47:00,0.00012707,0.00012715,0.00012703,0.00012705,46676886.52
2024-11-24 06:48:00,0.00012702,0.00012728,0.000127,0.00012721,165898851.22
2024-11-24 06:49:00,0.00012719,0.00012729,0.00012712,0.00012728,47382064.75
2024-11-24 06:50:00,0.00012732,0.00012738,0.00012715,0.00012732,55789884.77
2024-11-24 06:51:00,0.00012731,0.00012731,0.00012685,0.00012685,272338971.21
2024-11-24 06:52:00,0.0001269,0.00012774,0.00012685,0.00012774,913648312.93
2024-11-24 06:53:00,0.00012775,0.00012777,0.00012726,0.00012743,100191653.82
2024-11-24 06:54:00,0.00012744,0.00012763,0.00012738,0.00012738,142944376.48
2024-11-24 06:55:00,0.00012738,0.0001275,0.00012722,0.00012738,135269639.18
2024-11-24 06:56:00,0.00012735,0.00012741,0.00012706,0.00012715,78457401.7
2024-11-24 06:57:00,0.00012715,0.00012737,0.00012713,0.00012735,39803558.1
2024-11-24 06:58:00,0.00012736,0.0001275,0.0001273,0.00012735,264392414.67
2024-11-24 06:59:00,0.00012734,0.0001275,0.00012734,0.0001274,40946431.74
2024-11-24 07:00:00,0.0001274,0.00012746,0.00012728,0.00012741,138286184.4
2024-11-24 07:01:00,0.00012742,0.00012779,0.00012741,0.00012775,85925326.88
2024-11-24 07:02:00,0.00012773,0.00012799,0.0001276,0.00012785,244685993.67
2024-11-24 07:03:00,0.00012785,0.00012793,0.00012773,0.0001279,72704775.58
2024-11-24 07:04:00,0.00012788,0.00012794,0.00012761,0.00012776,64665440.87
2024-11-24 07:05:00,0.00012773,0.00012801,0.00012768,0.00012783,133740996.98
2024-11-24 07:06:00,0.00012781,0.00012781,0.00012726,0.00012748,164506297.45
2024-11-24 07:07:00,0.00012747,0.00012758,0.00012746,0.00012758,135407127.44
2024-11-24 07:08:00,0.00012754,0.00012767,0.00012732,0.00012765,314240091.82
2024-11-24 07:09:00,0.00012766,0.0001278,0.0001275,0.00012769,126756985.78
2024-11-24 07:10:00,0.00012768,0.00012768,0.00012705,0.0001271,162726031.01
2024-11-24 07:11:00,0.00012723,0.00012751,0.00012714,0.00012744,101225968.43
2024-11-24 07:12:00,0.0001274,0.00012751,0.00012737,0.00012739,92950277.68
2024-11-24 07:13:00,0.00012743,0.00012743,0.00012701,0.00012701,489729461.65
2024-11-24 07:14:00,0.00012702,0.00012711,0.00012677,0.00012687,443230584.58
2024-11-24 07:15:00,0.00012692,0.00012692,0.00012666,0.00012666,101005925.93
2024-11-24 07:16:00,0.00012674,0.0001268,0.00012639,0.00012679,220633048.69
2024-11-24 07:17:00,0.00012675,0.00012676,0.00012584,0.0001262,466072942.65
2024-11-24 07:18:00,0.00012617,0.00012625,0.00012593,0.00012598,188246633.09
2024-11-24 07:19:00,0.00012598,0.00012599,0.00012591,0.00012594,277954514.4
2024-11-24 07:20:00,0.00012596,0.00012599,0.00012558,0.00012581,264135070.02
2024-11-24 07:21:00,0.00012582,0.000126,0.00012575,0.00012597,95315286.41
2024-11-24 07:22:00,0.00012594,0.00012618,0.00012588,0.00012618,78932755.38
2024-11-24 07:23:00,0.00012614,0.00012617,0.00012549,0.00012601,759136352.62
2024-11-24 07:24:00,0.00012604,0.00012693,0.00012596,0.00012691,418882214.53
2024-11-24 07:25:00,0.00012689,0.00012707,0.00012661,0.00012663,420696811.44
2024-11-24 07:26:00,0.00012667,0.0001269,0.00012667,0.00012678,91826958.29
2024-11-24 07:27:00,0.00012667,0.00012693,0.00012659,0.00012693,38835765.8
2024-11-24 07:28:00,0.00012693,0.000127,0.00012665,0.00012671,183768964.33
2024-11-24 07:29:00,0.00012666,0.00012666,0.00012638,0.00012638,105639706.92
2024-11-24 07:30:00,0.00012637,0.00012667,0.00012629,0.00012664,757044229.23
2024-11-24 07:31:00,0.00012652,0.00012677,0.00012635,0.00012672,413680179.59
2024-11-24 07:32:00,0.00012675,0.00012693,0.00012665,0.00012682,63218310.04
2024-11-24 07:33:00,0.00012681,0.00012682,0.0001265,0.0001265,76174905.08
2024-11-24 07:34:00,0.00012649,0.00012652,0.00012626,0.00012626,111362526.07
2024-11-24 07:35:00,0.00012625,0.0001264,0.00012583,0.00012592,536641843.18
2024-11-24 07:36:00,0.0001259,0.00012613,0.0001259,0.00012608,132893929.71
2024-11-24 07:37:00,0.00012602,0.00012635,0.00012602,0.00012628,173612339.48
2024-11-24 07:38:00,0.00012624,0.00012632,0.00012601,0.00012619,89263253.76
2024-11-24 07:39:00,0.00012623,0.00012629,0.00012595,0.00012601,175234921.52
2024-11-24 07:40:00,0.00012602,0.00012623,0.00012598,0.00012606,40883683.52
2024-11-24 07:41:00,0.00012604,0.00012632,0.00012597,0.00012616,98202479.69
2024-11-24 07:42:00,0.00012625,0.00012633,0.00012615,0.00012632,110049149.14
2024-11-24 07:43:00,0.00012628,0.00012633,0.00012622,0.00012622,64920487.74
2024-11-24 07:44:00,0.00012622,0.00012622,0.00012596,0.00012604,91781132.67
2024-11-24 07:45:00,0.00012604,0.00012631,0.00012604,0.00012631,94123550.69
2024-11-24 07:46:00,0.00012633,0.00012638,0.00012621,0.00012625,129472350.33
2024-11-24 07:47:00,0.00012622,0.00012625,0.00012607,0.0001262,128971927.74
2024-11-24 07:48:00,0.00012619,0.00012646,0.00012619,0.00012642,59615193.39
2024-11-24 07:49:00,0.00012634,0.00012649,0.0001263,0.00012637,53975322.13
2024-11-24 07:50:00,0.00012634,0.00012663,0.00012634,0.00012656,41756636.89
2024-11-24 07:51:00,0.00012651,0.00012651,0.00012632,0.00012632,41211172.69
2024-11-24 07:52:00,0.00012632,0.00012632,0.00012609,0.00012609,53066900.42
2024-11-24 07:53:00,0.00012606,0.00012645,0.00012606,0.00012638,161472993.83
2024-11-24 07:54:00,0.00012644,0.00012663,0.00012644,0.0001265,69471527.8
2024-11-24 07:55:00,0.00012648,0.00012648,0.00012621,0.00012645,91923702.17
2024-11-24 07:56:00,0.00012645,0.0001266,0.00012638,0.00012645,16654200.42
2024-11-24 07:57:00,0.00012645,0.00012698,0.00012645,0.00012688,70892362.07
2024-11-24 07:58:00,0.00012685,0.00012699,0.00012679,0.00012695,32671364.26
2024-11-24 07:59:00,0.00012692,0.00012702,0.00012681,0.00012692,350597028.14
2024-11-24 08:00:00,0.00012688,0.00012733,0.00012676,0.00012714,103558821.06
2024-11-24 08:01:00,0.00012711,0.00012742,0.00012711,0.00012735,220867011.68
2024-11-24 08:02:00,0.00012734,0.00012772,0.0001273,0.0001276,563746732.79
2024-11-24 08:03:00,0.00012763,0.00012824,0.00012763,0.00012822,482009299.3
2024-11-24 08:04:00,0.00012825,0.0001285,0.00012806,0.00012806,467552537.96
2024-11-24 08:05:00,0.00012804,0.00012875,0.000128,0.0001286,367846569.74
2024-11-24 08:06:00,0.00012859,0.0001287,0.00012833,0.00012843,222465365.51
2024-11-24 08:07:00,0.00012834,0.00012871,0.00012824,0.00012865,147562880.32
2024-11-24 08:08:00,0.00012865,0.00012879,0.00012842,0.00012868,212597413.24
2024-11-24 08:09:00,0.00012866,0.00012922,0.00012865,0.00012915,1447170479.04
2024-11-24 08:10:00,0.00012915,0.00012935,0.00012877,0.00012885,289522797.8
2024-11-24 08:11:00,0.00012884,0.00012893,0.00012855,0.00012855,140273604.76
2024-11-24 08:12:00,0.0001286,0.00012867,0.00012817,0.00012817,156592153.54
2024-11-24 08:13:00,0.00012825,0.00012867,0.00012825,0.00012858,123558677.74
2024-11-24 08:14:00,0.00012855,0.00012866,0.0001283,0.00012855,172580952.63
2024-11-24 08:15:00,0.00012858,0.00012869,0.00012842,0.00012855,49861362.05
2024-11-24 08:16:00,0.0001286,0.00012874,0.00012835,0.00012842,151347922.14
2024-11-24 08:17:00,0.00012842,0.00012852,0.000128,0.00012804,203877368.27
2024-11-24 08:18:00,0.00012813,0.00012826,0.00012808,0.0001281,160189450.85
2024-11-24 08:19:00,0.00012809,0.00012822,0.00012806,0.00012822,197057154.28
2024-11-24 08:20:00,0.00012822,0.00012857,0.00012813,0.00012816,129587211.28
2024-11-24 08:21:00,0.00012819,0.00012838,0.00012805,0.00012813,114180742.46
2024-11-24 08:22:00,0.00012815,0.00012825,0.00012782,0.00012812,262227199.86
2024-11-24 08:23:00,0.00012794,0.00012798,0.00012739,0.00012744,285414852.21
2024-11-24 08:24:00,0.00012744,0.0001277,0.0001274,0.00012766,228060633.9
2024-11-24 08:25:00,0.0001277,0.00012798,0.00012764,0.00012798,141628675.71
2024-11-24 08:26:00,0.000128,0.00012852,0.000128,0.00012833,110949237.14
2024-11-24 08:27:00,0.00012837,0.00012841,0.00012816,0.00012818,63480689.81
2024-11-24 08:28:00,0.00012811,0.00012817,0.00012792,0.00012796,99530460.61
2024-11-24 08:29:00,0.00012801,0.00012813,0.00012776,0.00012782,78906288.19
2024-11-24 08:30:00,0.00012784,0.0001279,0.00012719,0.00012724,324007159.89
2024-11-24 08:31:00,0.0001273,0.00012742,0.00012702,0.00012733,660521840.1
2024-11-24 08:32:00,0.00012735,0.00012766,0.00012716,0.0001276,145177858.13
2024-11-24 08:33:00,0.00012767,0.00012776,0.00012735,0.00012746,55623234.63
2024-11-24 08:34:00,0.00012747,0.00012766,0.00012718,0.00012761,174762593.71
2024-11-24 08:35:00,0.0001276,0.0001278,0.00012754,0.00012766,164182937.63
2024-11-24 08:36:00,0.0001277,0.00012829,0.00012763,0.00012796,366744213.83
2024-11-24 08:37:00,0.00012796,0.0001285,0.00012796,0.00012836,75560237.67
2024-11-24 08:38:00,0.00012842,0.00012855,0.00012827,0.00012847,75078200.41
2024-11-24 08:39:00,0.00012847,0.00012921,0.00012847,0.00012886,821894708.77
2024-11-24 08:40:00,0.00012892,0.00012945,0.00012881,0.00012901,1255967818.26
2024-11-24 08:41:00,0.00012902,0.00012917,0.00012873,0.000129,442334403.02
2024-11-24 08:42:00,0.00012907,0.00012915,0.00012846,0.00012857,308747540.45
2024-11-24 08:43:00,0.00012857,0.00012857,0.0001279,0.00012796,286617426.18
2024-11-24 08:44:00,0.00012796,0.00012812,0.00012786,0.000128,139842605.5
2024-11-24 08:45:00,0.000128,0.00012825,0.00012781,0.00012812,221864529.39
2024-11-24 08:46:00,0.00012817,0.00012929,0.00012816,0.00012903,686450544.4
2024-11-24 08:47:00,0.00012898,0.00012898,0.00012836,0.00012839,143485428.21
2024-11-24 08:48:00,0.00012838,0.0001285,0.0001277,0.00012777,373340577.33
2024-11-24 08:49:00,0.00012775,0.00012789,0.0001272,0.0001272,336120844.03
2024-11-24 08:50:00,0.00012723,0.00012723,0.00012627,0.00012637,697418591.77
2024-11-24 08:51:00,0.00012636,0.00012647,0.00012601,0.00012619,376947594.97
2024-11-24 08:52:00,0.00012619,0.00012642,0.00012604,0.00012608,194330956.07
2024-11-24 08:53:00,0.00012618,0.00012642,0.0001258,0.0001261,573297204.19
2024-11-24 08:54:00,0.00012607,0.00012623,0.00012584,0.00012623,318492694.13
2024-11-24 08:55:00,0.00012622,0.00012666,0.00012595,0.00012598,123299490.63
2024-11-24 08:56:00,0.00012595,0.0001262,0.00012549,0.0001262,390894287.63
2024-11-24 08:57:00,0.00012625,0.00012635,0.00012592,0.00012598,233293621.64
2024-11-24 08:58:00,0.00012603,0.00012639,0.00012594,0.00012637,145261374.82
2024-11-24 08:59:00,0.00012636,0.00012642,0.0001262,0.0001262,209494884.32
2024-11-24 09:00:00,0.00012625,0.00012645,0.00012586,0.00012636,292186437.88
2024-11-24 09:01:00,0.00012635,0.00012687,0.00012619,0.00012684,212496400.45
2024-11-24 09:02:00,0.00012682,0.0001271,0.00012669,0.00012672,182889113.76
2024-11-24 09:03:00,0.00012676,0.0001269,0.0001265,0.00012686,97658974.9
2024-11-24 09:04:00,0.00012685,0.00012697,0.00012659,0.00012674,115105085.79
2024-11-24 09:05:00,0.00012671,0.00012715,0.00012666,0.00012695,268609991.22
2024-11-24 09:06:00,0.00012706,0.00012707,0.00012657,0.00012677,123425196.69
2024-11-24 09:07:00,0.00012666,0.00012713,0.00012665,0.00012681,158806876.91
2024-11-24 09:08:00,0.00012689,0.00012705,0.00012683,0.00012692,213394100.59
2024-11-24 09:09:00,0.0001269,0.00012726,0.00012671,0.00012671,438883223.66
2024-11-24 09:10:00,0.00012677,0.00012678,0.00012641,0.00012658,168168749.6
2024-11-24 09:11:00,0.00012655,0.00012694,0.00012637,0.00012694,218234696.97
2024-11-24 09:12:00,0.00012686,0.00012686,0.00012646,0.00012655,252551545.27
2024-11-24 09:13:00,0.00012659,0.00012663,0.00012617,0.00012627,162687806.92
2024-11-24 09:14:00,0.0001263,0.00012631,0.00012593,0.00012631,342455128.86
2024-11-24 09:15:00,0.00012628,0.0001264,0.0001262,0.00012637,128184265.24
2024-11-24 09:16:00,0.00012634,0.00012634,0.0001255,0.00012558,378860186.79
2024-11-24 09:17:00,0.0001257,0.00012576,0.00012528,0.00012537,383487170.24
2024-11-24 09:18:00,0.00012542,0.00012543,0.00012513,0.0001254,381018244.68
2024-11-24 09:19:00,0.00012535,0.00012557,0.00012534,0.00012548,252990685.78
2024-11-24 09:20:00,0.00012546,0.00012546,0.00012464,0.00012476,912698817.15
2024-11-24 09:21:00,0.00012482,0.0001249,0.00012438,0.00012466,504841767.99
2024-11-24 09:22:00,0.00012463,0.00012493,0.00012454,0.00012479,304484647.93
2024-11-24 09:23:00,0.0001248,0.00012497,0.00012469,0.00012472,225289081.57
2024-11-24 09:24:00,0.00012474,0.00012487,0.00012461,0.00012472,211328179.84
2024-11-24 09:25:00,0.00012472,0.00012483,0.00012437,0.00012453,300744083.01
2024-11-24 09:26:00,0.00012455,0.00012486,0.00012433,0.00012473,474146586.26
2024-11-24 09:27:00,0.00012473,0.00012499,0.00012456,0.00012491,510093991.27
2024-11-24 09:28:00,0.00012489,0.00012523,0.00012483,0.0001252,796089239.56
2024-11-24 09:29:00,0.00012518,0.00012531,0.00012518,0.00012529,134918876.78
2024-11-24 09:30:00,0.00012529,0.00012529,0.00012477,0.00012506,399672530.96
2024-11-24 09:31:00,0.00012505,0.00012509,0.00012452,0.0001248,218770238.56
2024-11-24 09:32:00,0.00012478,0.00012543,0.00012472,0.00012537,191674737.81
2024-11-24 09:33:00,0.00012534,0.00012534,0.0001247,0.00012484,210538433.41
2024-11-24 09:34:00,0.00012494,0.00012548,0.00012485,0.0001253,367455888.96
2024-11-24 09:35:00,0.00012534,0.0001257,0.00012505,0.00012506,113717727.37
2024-11-24 09:36:00,0.00012505,0.00012506,0.00012411,0.00012415,436777709.87
2024-11-24 09:37:00,0.00012418,0.00012506,0.00012416,0.00012506,383309210.91
2024-11-24 09:38:00,0.00012506,0.00012556,0.00012479,0.00012552,432493476.04
2024-11-24 09:39:00,0.00012552,0.00012552,0.00012471,0.00012502,632612428.58
2024-11-24 09:40:00,0.00012513,0.00012517,0.00012486,0.00012509,241626845.7
2024-11-24 09:41:00,0.00012508,0.00012547,0.00012505,0.00012527,270593296.78
2024-11-24 09:42:00,0.00012534,0.00012544,0.00012515,0.00012526,99501105.76
2024-11-24 09:43:00,0.00012528,0.00012566,0.00012528,0.00012561,165244131.22
2024-11-24 09:44:00,0.0001256,0.00012583,0.00012544,0.00012566,291454697.54
2024-11-24 09:45:00,0.00012567,0.0001259,0.00012557,0.00012581,176644810.33
2024-11-24 09:46:00,0.00012581,0.00012583,0.00012533,0.00012542,119262623.23
2024-11-24 09:47:00,0.00012543,0.00012557,0.00012508,0.00012532,107221867.1
2024-11-24 09:48:00,0.00012532,0.00012544,0.00012511,0.00012525,167339214.79
2024-11-24 09:49:00,0.00012531,0.00012553,0.00012508,0.00012534,216807859.77
2024-11-24 09:50:00,0.00012531,0.00012546,0.00012515,0.00012522,100478987.03
2024-11-24 09:51:00,0.0001252,0.0001254,0.00012509,0.00012532,69890778.04
2024-11-24 09:52:00,0.00012535,0.00012567,0.00012508,0.00012553,310306956.35
2024-11-24 09:53:00,0.00012557,0.00012573,0.00012543,0.00012571,144349355.93
2024-11-24 09:54:00,0.0001257,0.00012587,0.0001257,0.00012575,60877930.58
2024-11-24 09:55:00,0.00012576,0.00012592,0.00012556,0.00012564,89568993.69
2024-11-24 09:56:00,0.00012567,0.00012627,0.00012567,0.00012612,162015360.66
2024-11-24 09:57:00,0.00012612,0.00012623,0.00012594,0.00012606,260934594.7
2024-11-24 09:58:00,0.00012602,0.00012623,0.00012592,0.00012623,89172783.02
2024-11-24 09:59:00,0.0001262,0.00012623,0.00012595,0.0001261,170490032.69
2024-11-24 10:00:00,0.00012608,0.00012623,0.00012582,0.00012589,143544597.43
2024-11-24 10:01:00,0.0001259,0.00012643,0.0001259,0.00012633,296326752.34
2024-11-24 10:02:00,0.00012636,0.00012644,0.00012624,0.00012629,89010623.7
2024-11-24 10:03:00,0.00012627,0.00012649,0.00012604,0.00012646,102505374.38
2024-11-24 10:04:00,0.0001265,0.00012676,0.00012639,0.00012644,119517343.55
2024-11-24 10:05:00,0.0001264,0.00012643,0.00012598,0.00012605,156198409.89
2024-11-24 10:06:00,0.00012601,0.00012626,0.00012595,0.00012606,205946560.95
2024-11-24 10:07:00,0.00012605,0.00012627,0.00012597,0.00012604,187861857.26
2024-11-24 10:08:00,0.0001261,0.00012641,0.0001261,0.00012623,82859041.12
2024-11-24 10:09:00,0.00012627,0.00012649,0.00012594,0.00012605,304614147.41
2024-11-24 10:10:00,0.00012608,0.00012636,0.00012606,0.00012614,76584856.93
2024-11-24 10:11:00,0.00012617,0.00012634,0.0001259,0.00012619,119425593.5
2024-11-24 10:12:00,0.00012615,0.00012635,0.00012615,0.00012622,36614619.18
2024-11-24 10:13:00,0.00012623,0.00012623,0.00012556,0.00012556,159973271.06
2024-11-24 10:14:00,0.00012556,0.00012591,0.00012554,0.00012576,132937065.68
2024-11-24 10:15:00,0.00012578,0.00012593,0.00012567,0.00012593,59481777.65
2024-11-24 10:16:00,0.00012592,0.0001262,0.00012566,0.00012608,279896616.92
2024-11-24 10:17:00,0.0001262,0.00012632,0.0001261,0.0001262,115510250.89
2024-11-24 10:18:00,0.00012618,0.00012618,0.00012603,0.00012608,107497121.72
2024-11-24 10:19:00,0.00012612,0.00012627,0.00012607,0.00012617,277124380.13
2024-11-24 10:20:00,0.00012618,0.00012638,0.00012616,0.00012621,146576112.38
2024-11-24 10:21:00,0.00012627,0.00012646,0.00012625,0.00012632,146797566.49
2024-11-24 10:22:00,0.0001263,0.00012687,0.00012607,0.00012683,190321076.28
2024-11-24 10:23:00,0.00012678,0.0001274,0.00012661,0.00012723,677762065.94
2024-11-24 10:24:00,0.00012731,0.00012792,0.00012727,0.00012759,358363039.11
2024-11-24 10:25:00,0.00012761,0.0001283,0.00012759,0.00012821,589956364.34
2024-11-24 10:26:00,0.00012819,0.00012874,0.00012807,0.00012839,569471270.91
2024-11-24 10:27:00,0.00012829,0.00012867,0.00012827,0.0001283,305402223.29
2024-11-24 10:28:00,0.00012819,0.00012838,0.000128,0.00012818,393347046.43
2024-11-24 10:29:00,0.00012813,0.00012815,0.00012785,0.000128,310884720.11
2024-11-24 10:30:00,0.00012797,0.00012833,0.00012777,0.00012817,221025539.39
2024-11-24 10:31:00,0.00012815,0.00012815,0.00012738,0.00012742,518636507.83
2024-11-24 10:32:00,0.00012741,0.00012748,0.00012713,0.00012727,163125919.18
2024-11-24 10:33:00,0.00012736,0.00012799,0.00012734,0.00012764,400135364.85
2024-11-24 10:34:00,0.00012761,0.00012795,0.00012735,0.00012735,189399744.19
2024-11-24 10:35:00,0.00012737,0.00012821,0.00012737,0.00012819,261147577.57
2024-11-24 10:36:00,0.00012817,0.00012817,0.00012763,0.00012776,125845869.57
2024-11-24 10:37:00,0.00012776,0.00012794,0.00012701,0.00012712,426022529.2
2024-11-24 10:38:00,0.00012711,0.0001275,0.00012691,0.00012742,349859504.5
2024-11-24 10:39:00,0.00012739,0.00012767,0.0001271,0.0001271,176644368.05
2024-11-24 10:40:00,0.00012715,0.00012751,0.00012671,0.00012697,300082145.51
2024-11-24 10:41:00,0.00012693,0.00012708,0.00012654,0.00012681,335282057.68
2024-11-24 10:42:00,0.00012683,0.00012687,0.00012599,0.00012609,385634606.63
2024-11-24 10:43:00,0.00012617,0.00012634,0.0001258,0.00012595,240830658.09
2024-11-24 10:44:00,0.00012595,0.00012597,0.00012553,0.00012586,395688881.16
2024-11-24 10:45:00,0.00012574,0.00012585,0.0001248,0.00012483,388504649.35
2024-11-24 10:46:00,0.00012493,0.00012512,0.00012429,0.00012436,453520126.04
2024-11-24 10:47:00,0.00012439,0.00012517,0.0001241,0.00012515,503469752.38
2024-11-24 10:48:00,0.00012502,0.00012541,0.0001248,0.0001249,337000851.39
2024-11-24 10:49:00,0.00012477,0.00012478,0.00012438,0.00012452,304777825.26
2024-11-24 10:50:00,0.00012463,0.0001255,0.00012452,0.00012546,298500243.93
2024-11-24 10:51:00,0.0001255,0.0001261,0.00012528,0.00012599,356909557.26
2024-11-24 10:52:00,0.00012599,0.00012599,0.00012553,0.00012553,124387524.89
2024-11-24 10:53:00,0.0001255,0.0001258,0.00012548,0.00012562,84683522.56
2024-11-24 10:54:00,0.00012561,0.00012566,0.00012534,0.0001256,179116843.29
2024-11-24 10:55:00,0.00012562,0.00012574,0.00012508,0.00012508,111799321.98
2024-11-24 10:56:00,0.00012506,0.0001258,0.00012502,0.00012574,128243795.19
2024-11-24 10:57:00,0.00012572,0.00012572,0.00012541,0.00012548,459589908.42
2024-11-24 10:58:00,0.00012547,0.00012553,0.00012513,0.00012515,74953183.15
2024-11-24 10:59:00,0.00012524,0.00012551,0.00012512,0.00012513,140082600.01
2024-11-24 11:00:00,0.00012511,0.00012573,0.000125,0.00012534,382093406.79
2024-11-24 11:01:00,0.00012541,0.00012541,0.00012455,0.00012462,290392468.88
2024-11-24 11:02:00,0.00012464,0.00012475,0.00012443,0.0001245,125324514.96
2024-11-24 11:03:00,0.00012447,0.00012447,0.00012387,0.00012405,432346845.38
2024-11-24 11:04:00,0.00012408,0.00012439,0.00012396,0.000124,328461421.4
2024-11-24 11:05:00,0.000124,0.00012403,0.00012342,0.00012354,717673933.42
2024-11-24 11:06:00,0.00012355,0.00012371,0.00012318,0.00012333,495426302.14
2024-11-24 11:07:00,0.00012328,0.00012348,0.00012297,0.00012302,352367568.2
2024-11-24 11:08:00,0.00012311,0.00012332,0.00012284,0.00012305,280992152.58
2024-11-24 11:09:00,0.00012301,0.00012334,0.00012254,0.00012315,737107159.07
2024-11-24 11:10:00,0.00012311,0.00012331,0.00012271,0.0001228,2671166018.35
2024-11-24 11:11:00,0.00012281,0.00012368,0.00012277,0.00012368,539829359.44
2024-11-24 11:12:00,0.00012368,0.00012444,0.00012345,0.00012444,319104762.9
2024-11-24 11:13:00,0.00012445,0.00012474,0.00012392,0.00012398,200799722.29
2024-11-24 11:14:00,0.00012399,0.00012399,0.00012336,0.00012344,109381959.72
2024-11-24 11:15:00,0.0001235,0.00012374,0.00012291,0.00012321,366814689.82
2024-11-24 11:16:00,0.00012329,0.0001234,0.0001226,0.00012288,312303083.89
2024-11-24 11:17:00,0.00012279,0.00012318,0.00012256,0.00012284,698293411.05
2024-11-24 11:18:00,0.0001228,0.00012311,0.0001225,0.00012259,244479461.98
2024-11-24 11:19:00,0.00012258,0.00012272,0.0001223,0.0001226,477553406.74
2024-11-24 11:20:00,0.00012253,0.00012325,0.00012252,0.00012325,373312280.74
2024-11-24 11:21:00,0.00012319,0.00012324,0.00012287,0.00012317,162333486.2
2024-11-24 11:22:00,0.00012317,0.00012347,0.00012315,0.00012347,278216035.07
2024-11-24 11:23:00,0.00012346,0.00012346,0.00012306,0.00012323,59650294.16
2024-11-24 11:24:00,0.00012325,0.0001236,0.0001232,0.00012348,167567080.3
2024-11-24 11:25:00,0.00012352,0.0001241,0.00012349,0.00012393,476560882.73
2024-11-24 11:26:00,0.00012391,0.00012402,0.00012358,0.00012364,93122795.33
2024-11-24 11:27:00,0.00012356,0.00012365,0.00012309,0.00012323,116749053.21
2024-11-24 11:28:00,0.00012323,0.00012323,0.00012258,0.00012258,322976127.46
2024-11-24 11:29:00,0.00012259,0.00012284,0.0001225,0.00012252,118577319.56
2024-11-24 11:30:00,0.00012248,0.0001231,0.0001224,0.00012296,317421231.12
2024-11-24 11:31:00,0.000123,0.00012322,0.0001226,0.00012322,350184362.27
2024-11-24 11:32:00,0.0001232,0.00012355,0.00012302,0.00012319,275141775.74
2024-11-24 11:33:00,0.00012319,0.00012319,0.00012286,0.00012298,132830800.92
2024-11-24 11:34:00,0.00012295,0.00012334,0.0001225,0.00012254,127911796.94
2024-11-24 11:35:00,0.00012248,0.00012255,0.00012205,0.00012225,203800048.07
2024-11-24 11:36:00,0.00012226,0.00012229,0.00012183,0.00012196,292888849.94
2024-11-24 11:37:00,0.000122,0.00012232,0.000122,0.00012218,188188455.01
2024-11-24 11:38:00,0.00012225,0.00012247,0.00012201,0.00012219,399484232.2
2024-11-24 11:39:00,0.00012225,0.00012304,0.00012221,0.00012288,197299196.31
2024-11-24 11:40:00,0.00012304,0.00012331,0.00012304,0.0001232,207533230.94
2024-11-24 11:41:00,0.00012317,0.00012341,0.000123,0.00012334,431463377.99
2024-11-24 11:42:00,0.00012341,0.00012381,0.00012322,0.00012375,229787439.84
2024-11-24 11:43:00,0.00012376,0.00012377,0.00012345,0.00012363,179747950.95
2024-11-24 11:44:00,0.00012362,0.00012394,0.0001236,0.00012394,60406019.1
2024-11-24 11:45:00,0.00012392,0.00012392,0.00012319,0.00012344,495143184.72
2024-11-24 11:46:00,0.00012347,0.00012374,0.00012339,0.00012339,208816849.92
2024-11-24 11:47:00,0.00012342,0.00012342,0.00012271,0.00012281,151363907.02
2024-11-24 11:48:00,0.00012279,0.00012286,0.00012239,0.00012252,84852468.39
2024-11-24 11:49:00,0.00012255,0.00012266,0.00012234,0.00012241,230921556.91
2024-11-24 11:50:00,0.00012244,0.00012261,0.000122,0.00012217,269377361.46
2024-11-24 11:51:00,0.00012217,0.00012218,0.00012168,0.00012168,508104601.34
2024-11-24 11:52:00,0.00012171,0.00012179,0.00012125,0.00012136,296904365.07
2024-11-24 11:53:00,0.00012136,0.0001214,0.00012091,0.00012122,423879276.27
2024-11-24 11:54:00,0.00012125,0.00012137,0.00012094,0.000121,306135727.09
